timestamp,id,code,name,category_name,price,discount_price,total_stock,warehouse_stock
2026-03-21T02:20:37.507210,42749,30230890,Tullamore Dew 700ml,All Whiskey,9490.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,42738,30230864,Jim Beam White 700ml,All Whiskey,8790.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43717,30234625,The Famous Grouse 1L,All Whiskey,12890.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43606,30230687,Ísafold Gin 500ml,All Gin,5090.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42548,30230599,Beefeater 500ml,All Gin,5790.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,43013,30230672,Tanqueray London Dry 700ml,All Gin,8790.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,43011,30230891,Hendricks Gin 700ml,All Gin,10690.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,42996,30230702,Gordons Gin 700ml,All Gin,7590.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,42746,30230856,Martin Miller's Gin 700ml,All Gin,9990.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42765,30230894,Askur Gin 700ml,All Gin,7800.0,,32,"{""H495"": 32}"
2026-03-21T02:20:37.507210,42552,30230604,Bombay Gin 700ml,All Gin,8590.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,42697,30230774,Jagermeister Miniature 9x20ml,All Liqueurs,3180.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,42547,30230600,Hot N' Sweet 100ml,All Liqueurs,1090.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,42634,30230711,Jagermeister 350ml,All Liqueurs,3890.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,43603,30230638,Opal Hindberja og Lakkrís 500ml,All Liqueurs,3790.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,42992,30230637,Opal Saltlakkrís 500ml,All Liqueurs,4290.0,,15,"{""H495"": 15}"
2026-03-21T02:20:37.507210,42678,30230772,Opal Skógarber og Sjávarsalt 500ml,All Liqueurs,4170.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,42689,30230773,Opal Rauður 500ml,All Liqueurs,3590.0,,16,"{""H495"": 16}"
2026-03-21T02:20:37.507210,42582,30230685,Bailey's Original 500ml,All Liqueurs,4390.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,43206,30230679,Disaronno Amaretto 500ml,All Liqueurs,5490.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,43049,30233859,Shoot Crazy Crocodile 500ml,All Liqueurs,3790.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,42745,30230892,Luxardo Limoncello 500ml,All Liqueurs,4890.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43026,30230592,Sma Sure Sour Strawberry 500ml,All Liqueurs,4090.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42999,30230590,Sma Gronne Lakkrís 500ml,All Liqueurs,3890.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42560,30230591,Sma Sure Bubble Fizz 500ml,All Liqueurs,3490.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,43590,30230698,Grand Marnier Rouge 700ml,All Liqueurs,11590.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43051,30233856,Brennivín Jólin 2025 700ml,All Liqueurs,13190.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,42777,30230926,Poli Elisir Sambuca 700ml,All Liqueurs,12490.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,42725,30230889,Aalborg Jubilæums Akvavit 700ml,All Liqueurs,8490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42527,30230573,Bailey's Original 700ml,All Liqueurs,4990.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43052,30233857,Gajol Grænn Granatepla 1L,All Liqueurs,7090.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,43660,30234640,Captain Morgan Spiced Gold 500ml,All Rum,5590.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,42562,30230595,Malibu 500ml,All Rum,3990.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,43659,30234639,Captain Morgan Spiced Gold 700ml,All Rum,7690.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,42809,30230989,Bacardi Carta Blanca 700ml,All Rum,7690.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,42798,30230988,Bacardi Razz 700ml,All Rum,6990.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,42587,30230640,Planteray Pineapple Rum 700ml,All Rum,11490.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,43351,30234369,818 Blanco 700ml,All Tequila,12818.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,43352,30234370,818 Reposado 700ml,All Tequila,13818.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43353,30234371,818 Añejo 700ml,All Tequila,15818.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43204,30230700,Don Julio Blanco 700ml,All Tequila,12990.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,43047,30233858,Los Tres Toños Reposado Tequila,All Tequila,12090.0,,11,"{""H495"": 11}"
2026-03-21T02:20:37.507210,43035,30230704,Sierra Silver Tequila 700ml,All Tequila,7590.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42994,30230888,JOSE CUERVO Especial 700ml,All Tequila,10190.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42563,30230597,Patrón Silver Tequila 700ml,All Tequila,11890.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42592,30230632,Camus V.S.O.P. 500ml,Cognac,8790.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42726,30230861,Remy Martin VSOP 700ml,Cognac,11790.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43017,30230699,Brennivín 500ml,All Aquavit,6590.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,42995,30230578,Aperol Aperitivo 700ml,Bitters,4190.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,42997,30230826,Aperol Aperitivo 1L,Bitters,6590.0,,11,"{""H495"": 11}"
2026-03-21T02:20:37.507210,42993,30230701,Campari 1L,Bitters,9690.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,43569,30230694,Helga Nr.69 6x330ml,All Ciders,3890.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,43025,30230991,Kopparberg Strawberry Pineapple 4x330ml,All Ciders,1990.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,42700,30230820,Somersby Apple 6x330ml,All Ciders,1990.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,42550,30230571,Eldgos Crisp Apple 6x330ml,All Ciders,3090.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42570,30230588,BuzzBallz Choc Tease 200ml,All Mixed Drinks,1290.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,42555,30230587,BuzzBallz Tequila 'Rita 200ml,All Mixed Drinks,1290.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,42544,30230586,BuzzBallz Chili Mango 200ml,All Mixed Drinks,1290.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42775,30230976,Bombay Sapphire Gin & Tonic 4x250ml,All Mixed Drinks,2590.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42785,30230979,Bacardi Mojito 4x250ml,All Mixed Drinks,2090.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42786,30230980,Bacardi Razz & Up 4x250ml,All Mixed Drinks,2090.0,,11,"{""H495"": 11}"
2026-03-21T02:20:37.507210,42613,30230663,Eldgos Flamingo 6x330ml,All Mixed Drinks,2790.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,42596,30230665,Eldgos Mangó Tangó 6x330ml,All Mixed Drinks,2790.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43053,30226418,LoV 6x330ml,All Mixed Drinks,2990.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,42618,30230654,PRN 6x330ml,All Mixed Drinks,3040.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,42604,30230655,Bagl 6x330ml,All Mixed Drinks,2890.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,42536,30226425,VES 6x330ml,All Mixed Drinks,2990.0,,11,"{""H495"": 11}"
2026-03-21T02:20:37.507210,42781,30230987,Breezer Watermelon 4x275ml,All Mixed Drinks,1990.0,,24,"{""H495"": 24}"
2026-03-21T02:20:37.507210,42820,30230990,Breezer Lemon 4x275ml,All Mixed Drinks,1990.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,42779,30230981,Breezer Passionfruit Mango 4x275ml,All Mixed Drinks,1990.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,42818,30230984,Breezer Strawberry 4x275ml,All Mixed Drinks,1990.0,,36,"{""H495"": 36}"
2026-03-21T02:20:37.507210,42808,30230985,Breezer Mango 4x275ml,All Mixed Drinks,1990.0,,53,"{""H495"": 53}"
2026-03-21T02:20:37.507210,42793,30230982,Breezer Lime 4x275ml,All Mixed Drinks,1990.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42788,30230983,Breezer Pineapple 4x275ml,All Mixed Drinks,1990.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,46204,30234680,Bara Ísber 6x330ml,All Seltzers,3090.0,,11,"{""H495"": 11}"
2026-03-21T02:20:37.507210,42673,30230719,BARA Jarðaber & Límóna 6x330ml,All Seltzers,3090.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42651,30230717,BARA Maracuja & Lime 6x330ml,All Seltzers,3090.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42630,30230718,BARA Hindber & Sítróna 6x330ml,All Seltzers,3090.0,,21,"{""H495"": 21}"
2026-03-21T02:20:37.507210,43199,30230978,White Claw Natural Lime 4x330ml,All Seltzers,2490.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,42795,30230977,White Claw Raspberry 4x330ml,All Seltzers,2490.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,43588,30203486,Kronenbourg 1664 Blanc 0.0% 6x330ml (Gler),All 0% Beer,1390.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,43570,30206215,Töst Rosé 4x250ml,All 0% Wine,2990.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,43602,30230969,Lussory Premium White Airen Óáfengt 750ml,All 0% Wine,2790.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43033,30230966,Lussory Premium Rosé Óáfengt 750ml,All 0% Wine,2790.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43000,30190384,"Torres Sangre de Toro hvítt 0,0% 700ml",All 0% Wine,1090.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,42794,30230965,Lussory Rosé Freyðivín Óáfengt 750ml,All 0% Wine,2790.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,43001,30230970,Monday Whisky Óáfengt 750ml,All Other 0% Alcohols,10410.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,42812,30230972,Monday Gin Óáfengt 750ml,All Other 0% Alcohols,10410.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43002,30230971,Monday Mezcal Óáfengt 750ml,All Other 0% Alcohols,10490.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,46265,30224523,LOOP Creamy Cappuccino 3,LOOP,990.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,46267,30232149,LOOP Blueberry Ice 3,LOOP,990.0,,22,"{""H495"": 22}"
2026-03-21T02:20:37.507210,46266,30232148,LOOP Strawberry Ice 3,LOOP,990.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,46262,30221982,LOOP Hot Peach 3,LOOP,990.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,46264,30204251,LOOP Hot Mango 3,LOOP,990.0,,17,"{""H495"": 17}"
2026-03-21T02:20:37.507210,46263,30221983,LOOP Spicy Apple 3,LOOP,990.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43693,30213189,Loop Blackcurrant 3,LOOP,990.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,43096,30202704,LOOP Jalapeno Lime 3,LOOP,990.0,,24,"{""H495"": 24}"
2026-03-21T02:20:37.507210,43085,30202705,LOOP Smooth Mint 4,LOOP,990.0,,40,"{""H495"": 40}"
2026-03-21T02:20:37.507210,43088,30204250,LOOP Smooth Mint 3,LOOP,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43082,30204253,LOOP Licorice Fusion 3,LOOP,990.0,,67,"{""H495"": 67}"
2026-03-21T02:20:37.507210,43079,30218469,LOOP Ice Cool Mint 3,LOOP,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43073,30213188,LOOP Red Chili Melon 3,LOOP,990.0,,32,"{""H495"": 32}"
2026-03-21T02:20:37.507210,43072,30202703,LOOP Jalapeno Lime 4,LOOP,990.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,43071,30202706,LOOP Habanero Mint 4,LOOP,990.0,,34,"{""H495"": 34}"
2026-03-21T02:20:37.507210,46261,30219788,LOOP Mini Red Chili Melon 2,LOOP,990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43084,30206941,LOOP Mini Smooth Mint 2,LOOP,990.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43083,30206940,LOOP Mini Jalapeno Lime 2,LOOP,990.0,,24,"{""H495"": 24}"
2026-03-21T02:20:37.507210,47163,30223673,ACE Berry Breeze 2,ACE,940.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43711,30227181,Ace X Nordic Freeze 5,ACE,1090.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43701,30227182,Ace X Double Mint 5,ACE,1090.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43696,30230949,Ace Liquorice Salty Caramel 4,ACE,1090.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,43087,30218467,ACE X Cool Mint Cosmic 5,ACE,1090.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,43081,30208165,ACE X Cool Mint 5,ACE,1090.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43074,30226512,ACE Eucalyptus 4,ACE,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,47162,30218465,ACE Cool Mint 2,ACE,940.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47167,30218463,VELO Lime Flame 3,VELO,990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46268,30218464,VELO Freezing Peppermint 5,VELO,990.0,,39,"{""H495"": 39}"
2026-03-21T02:20:37.507210,43086,30192468,VELO Crispy Peppermint 3,VELO,990.0,,40,"{""H495"": 40}"
2026-03-21T02:20:37.507210,43077,30192469,VELO Salty Liquorice 3,VELO,990.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,43076,30192467,VELO Freezing Peppermint 4,VELO,990.0,,44,"{""H495"": 44}"
2026-03-21T02:20:37.507210,43080,30226306,VELO Tropical Mango 5,VELO,1290.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,43078,30192470,VELO Smooth Spearmint 2,VELO,790.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43075,30192756,VELO Tropical Mango 2,VELO,790.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,46269,30200682,VELO Bright Spearmint MINI,VELO,990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43089,30217760,VELO MINI Purple Grape 2,VELO,990.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,43695,30192478,White Fox Double Mint,White Fox,990.0,,40,"{""H495"": 40}"
2026-03-21T02:20:37.507210,43697,30199585,White Fox Peppered Mint,White Fox,990.0,,40,"{""H495"": 40}"
2026-03-21T02:20:37.507210,43699,30192476,White Fox Full Charge,White Fox,990.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,47213,30219792,THOR Ginger Blast 5,THOR,1090.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,47214,30219794,THOR Black Mint 5,THOR,1090.0,,17,"{""H495"": 17}"
2026-03-21T02:20:37.507210,46255,30234742,THOR Arctic Berries 6,THOR,1190.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,46256,30234743,THOR Nordic Freeze 6,THOR,1190.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,46253,30219795,THOR Nordic Freeze 5,THOR,1090.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,46258,30234745,THOR Frost Kick 5,THOR,1090.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,46259,30234746,THOR Honeymelon 5,THOR,1090.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,46257,30234744,THOR Black Mint 6,THOR,1190.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,46254,30219793,THOR Arctic Berries 5,THOR,1090.0,,40,"{""H495"": 40}"
2026-03-21T02:20:37.507210,46203,30206345,V&You Berry 4,V&YOU,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43694,30226287,V&YOU Flavour Free 4,V&YOU,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43692,30226284,V&YOU Mint 4,V&YOU,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,47164,30222034,PAZ ZERO X-Freeze,PAZ,690.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47165,30222726,PAZ Cool Mint 5,PAZ,790.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,47166,30221137,PAZ X-Freeze+ 5,PAZ,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43704,30222727,Paz X-Freeze 5,PAZ,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,46240,30234488,Skruf Superwhite Slim 4,Skruf,1230.0,,90,"{""H495"": 90}"
2026-03-21T02:20:37.507210,43691,30224556,V&YOU Mint Nikótínlausir,All Nicotine Free Pouches,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43702,30222033,Loop Zero Cool Mint,All Nicotine Free Pouches,690.0,,29,"{""H495"": 29}"
2026-03-21T02:20:37.507210,46234,30225737,BLYS 800 Liquorice Ice,BLYS,970.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,46239,30234749,BLYS 800 Pineapple Ice,BLYS,970.0,,28,"{""H495"": 28}"
2026-03-21T02:20:37.507210,46236,30232147,BLYS 800 Blueberry Sour Strawberry,BLYS,970.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,46235,30232146,BLYS 800 Green Citrus Grape,BLYS,970.0,,16,"{""H495"": 16}"
2026-03-21T02:20:37.507210,46231,30222724,BLYS 800 Habanero Ice,BLYS,970.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,46232,30222725,BLYS 800 Jalapeno Sour,BLYS,970.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,46233,30224453,BLYS 800 Liquorice Raspberry,BLYS,970.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,43679,30226483,BLYS 800 Blueberry Sour Raspberry,BLYS,970.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,42504,30222025,BLYS 800 Strawberry Banana,BLYS,970.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42515,30222022,BLYS 800 Fresh Mint,BLYS,970.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,42514,30222024,BLYS 800 Strawberry Ice,BLYS,970.0,,23,"{""H495"": 23}"
2026-03-21T02:20:37.507210,42513,30222021,BLYS 800 Blueberry Raspberry,BLYS,970.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,42509,30222026,BLYS 800 Pink Lemonade,BLYS,970.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42496,30222028,BLYS 800 Grape Ice,BLYS,970.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,42494,30222023,BLYS 800 Watermelon Ice,BLYS,970.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,42478,30222027,BLYS 800 Peach Blueberry,BLYS,970.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,46248,30234757,BLYS X 800 Strawberry Ice Cream,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46250,30234759,BLYS X 800 Fizzy Cherry,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46249,30234758,BLYS X 800 Strawberry Watermelon,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46247,30234756,BLYS X 800 Grape Ice,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46242,30234751,BLYS X 800 Fresh Mint,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46243,30234752,BLYS X 800 Watermelon Ice,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46244,30234753,BLYS X 800 Strawberry Ice,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46245,30234754,BLYS X 800 Strawberry Banana,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46241,30234750,BLYS X 800 Blueberry Raspberry,BLYS,1190.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47224,30234764,BLYS POD Peach Blueberry,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47219,30225745,BLYS POD Watermelon Ice,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47220,30225742,BLYS POD Grape Ice,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47221,30225743,BLYS POD Pink Lemonade,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47222,30234762,BLYS POD Fresh Mint,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47223,30234763,BLYS POD Strawberry Banana,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47218,30225744,BLYS POD Strawberry Ice,BLYS,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47215,30226689,BLYS Græja Hvít,BLYS,690.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,47216,30226690,BLYS Græja Svört,BLYS,690.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,42565,30225746,BLYS ZERO Strawberry Ice,BLYS,970.0,,15,"{""H495"": 15}"
2026-03-21T02:20:37.507210,42505,30222031,BLYS ZERO Blueberry Raspberry,BLYS,970.0,,28,"{""H495"": 28}"
2026-03-21T02:20:37.507210,42487,30222030,BLYS ZERO Fresh Mint,BLYS,970.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46201,30218471,Reymont 800 Strawberry Ice Cream,REYMONT,970.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43685,30224452,Reymont 800 Blueberry Cherry Cranberry,REYMONT,970.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43680,30218476,Reymont 800 Sour Apple,REYMONT,970.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43683,30218472,Reymont 800 White Peach Razz,REYMONT,970.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,43682,30218475,Reymont 800 Pink Lady,REYMONT,970.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,43681,30218477,Reymont 800 Blue Sour Raspberry,REYMONT,970.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43684,30218474,Reymont 800 Fizzy Cherry,REYMONT,970.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,42525,30224533,Reymont 800 Pineapple,REYMONT,970.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,42554,30224518,Reymont 800 Kiwi Passion Fruit Guava,REYMONT,970.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,42524,30224495,Reymont 800 Grape Drank,REYMONT,970.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42510,30218473,Reymont 800 Watermelon Ice,REYMONT,970.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42503,30219786,Reymont 800 Cotton Candy,REYMONT,970.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,42500,30218470,Reymont 800 Fresh Mint,REYMONT,970.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42498,30219785,Reymont 800 Peach Blueberry Candy,REYMONT,970.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42497,30219783,Reymont 800 Blueberry Raspberry,REYMONT,970.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42493,30219782,Reymont 800 Strawberry Watermelon Bubblegum,REYMONT,970.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,42488,30219784,Reymont 800 Pink Lemonade,REYMONT,970.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,46276,30225808,ELFBAR 600 Lemon Lime,ELFBAR,990.0,,26,"{""H495"": 26}"
2026-03-21T02:20:37.507210,46277,30224485,ELFBAR 600 Wildberry Ice,ELFBAR,990.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,46278,30224482,ELFBAR 600 Blueberry,ELFBAR,990.0,,24,"{""H495"": 24}"
2026-03-21T02:20:37.507210,46279,30224486,ELFBAR 600 Blue Razz Lemonade,ELFBAR,990.0,,14,"{""H495"": 14}"
2026-03-21T02:20:37.507210,46274,30224483,ELFBAR 600 Cola,ELFBAR,990.0,,24,"{""H495"": 24}"
2026-03-21T02:20:37.507210,46270,30225809,ELFBAR 600 Watermelon,ELFBAR,990.0,,16,"{""H495"": 16}"
2026-03-21T02:20:37.507210,46275,30225807,ELFBAR 600 Grape,ELFBAR,990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,46271,30225806,ELFBAR 600 Alps Ice,ELFBAR,990.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,46272,30224481,ELFBAR 600 Apple Peach,ELFBAR,990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,46273,30224484,ELFBAR 600 Strawberry Ice,ELFBAR,990.0,,18,"{""H495"": 18}"
2026-03-21T02:20:37.507210,43434,10000062,Winston Red Classic 100s Box,Winston,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43356,10000069,Winston Red Classic Box,Winston,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43427,30001577,Winston Blue 100s Box,Winston,1990.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,43744,10020957,Winston Subtle Silver Box,Winston,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43437,10045835,Winston White Menthol Box,Winston,1990.0,,39,"{""H495"": 39}"
2026-03-21T02:20:37.507210,43438,10024582,Winston White Menthol Slims Box,Winston,1985.0,,15,"{""H495"": 15}"
